1.0854
0.868239
1.10311
1.29421
1.03746
0.951271
1.02841
1.1881
1.03312
1.10407
1.22451
0.990652
1.12738
1.17429
1.12963
0.965141
1.06392
1.31891
1.32356
0.901917
1.19792
1.13268
1.21261
1.16153
1.31599
1.28461
1.0793
0.979057
1.19745
1.08883
1.07785
0.964341
1.09783
0.952902
1.1277
1.04331
1.35835
0.968538
1.05297
0.853899
1.10567
1.01928
1.35805
1.25812
1.31919
1.16699
0.974837
0.858738
1.29247
1.06136
1.05309
0.908138
1.03343
0.939442
1.19976
1.22238
1.03416
1.05692
1.12849
0.97838
0.870524
1.04577
1.14056
0.960405
0.914529
1.17108
1.18507
1.01534
1.13437
1.14878
1.19941
1.11485
1.08219
0.893627
0.947011
0.786405
1.02228
1.09726
1.07812
1.09636
1.27804
1.18732
1.06458
0.96395
1.06876
0.829188
1.12907
0.850584
0.916314
0.765291
1.27944
0.997548
1.15003
1.22281
1.00162
1.06581
1.01762
1.28771
1.23481
1.14612
0.868199
0.991296
1.08764
0.840779
0.968911
0.996975
1.22773
1.04264
1.23671
1.207
1.08704
1.22873
1.0301
1.12918
0.803485
1.28709
1.3571
0.978549
0.945244
1.05787
1.06413
0.926006
0.720944
1.041
0.968848
1.19053
0.771723
1.18838
1.14449
1.12499
1.06081
1.08853
1.06459
0.902684
1.40347
0.964611
1.20008
0.846078
1.12459
0.978392
0.933767
1.32146
1.07261
1.25506
1.1844
1.16425
1.11917
1.05116
1.12671
1.0701
1.03312
1.14586
1.14656
0.955609
1.07795
0.838721
0.806629
0.791526
1.0906
0.938551
0.847983
0.976363
1.01295
0.813701
1.17882
1.08967
1.14734
1.15608
1.29534
1.07107
1.19713
1.02663
1.04184
0.9824
0.894693
1.35148
0.965847
1.30809
1.05379
1.10082
1.14172
1.3018
0.864082
1.23575
1.06979
1.08708
0.795884
1.0346
0.998682
0.980301
1.09236
0.966382
1.10443
0.962756
1.13148
0.745583
1.18994
1.09677
1.12103
0.979316
1.20685
0.871982
1.38231
0.903299
1.05048
1.08452
0.866768
1.13304
0.985523
1.19383
1.14948
0.886027
1.1512
0.827252
0.831163
1.19698
1.11096
0.974665
1.24388
1.08703
1.02661
1.11254
1.0155
0.973236
0.774803
1.22203
0.835618
0.9168
0.793716
1.0975
1.09464
1.18659
0.895352
0.912302
0.954598
1.1728
0.776348
0.893103
1.10348
1.13316
1.12558
0.962222
1.15492
1.10035
1.02859
1.14357
0.968687
1.1157
0.980011
0.766102
1.11953
1.16841
1.22984
1.05863
0.882341
1.12475
0.979296
1.13018
1.04501
0.95169
1.11545
1.2149
0.913445
0.833333
1.05107
1.18274
1.14622
1.28293
1.09415
1.15501
1.0346
1.22997
1.03682
1.32964
0.826094
1.03388
0.994276
1.07157
1.00327
0.991932
1.14585
0.998531
1.10484
0.810445
1.32322
1.08753
1.04808
1.19244
0.938265
0.935784
0.990122
1.13259
1.10684
1.11613
1.07169
1.03713
0.796151
1.07084
0.936611
1.00787
0.876216
1.11361
1.17099
1.08678
1.08545
1.14699
1.01396
1.11185
1.32028
0.945108
1.074
0.894757
1.18455
1.02311
1.07473
1.09704
0.934722
0.909489
0.836044
0.943032
1.24952
1.04294
1.24817
1.13132
0.987282
1.33862
0.977633
0.742374
0.817244
1.06437
1.09182
1.17575
1.19561
0.918029
0.799615
1.23447
1.15976
1.16256
0.861802
1.13058
1.23595
1.00229
1.14584
1.0103
1.29227
0.905148
0.981529
1.00547
0.889328
1.18785
1.0842
1.32745
1.03479
1.19428
1.01857
1.01382
1.24333
1.26932
0.960586
0.982147
1.04432
0.986992
1.18787
0.975828
1.12912
1.1742
0.917402
1.0202
1.26721
1.33714
0.836482
1.18427
1.16963
1.128
0.991452
0.868175
1.28547
1.14191
1.15208
1.2328
0.762238
1.39218
1.09389
1.03691
0.98405
0.882915
1.0455
0.93384
1.0929
1.13809
0.857021
1.19368
1.31038
0.990791
1.15812
1.37119
0.931378
1.14011
1.06609
0.845732
1.11894
0.92323
1.15652
1.14943
1.10651
0.855458
0.748966
0.905234
1.17057
0.827043
1.12635
1.00192
1.16748
1.07852
1.04198
1.07336
1.12544
1.12623
1.11899
1.01542
1.23193
1.13896
1.25498
1.01618
1.06436
1.10745
1.15236
0.824195
1.11515
0.975939
0.934172
0.991291
1.00473
0.950702
1.01045
0.814395
1.25819
1.01174
0.995278
1.04277
1.03132
1.13966
1.24277
0.867568
1.17839
1.05062
1.04656
1.04705
0.856409
1.04536
1.09757
1.16428
1.13968
1.26628
1.11893
1.05566
1.04841
1.15438
1.10067
1.28509
1.10478
1.16275
0.760719
1.05067
1.0656
1.21319
0.874452
0.947295
1.10176
1.00304
1.08048
1.15181
1.06366
1.17428
1.03213
0.98507
1.27759
0.991139
1.23748
0.862936
0.853473
1.12607
1.16992
1.15699
0.965854
1.16991
1.23634
1.1032
0.734306
1.08222
1.13591
0.981715
1.07937
1.26165
0.871765
1.1563
1.33032
0.867553
0.895564
1.26868
0.941348
1.03537
1.14336
1.0408
1.28955
0.876016
1.1776
0.950211
0.931881
1.23496
1.08782
1.1508
1.15281
0.926207
1.10135
1.37433
1.18208
0.948455
1.07614
0.92314
1.32964
1.01543
1.00708
1.17659
0.963959
1.3077
1.05923
1.09862
1.2072
0.990095
1.18819
0.861358
0.843838
1.11042
1.25389
0.84428
1.16001
0.89549
0.792613
1.23013
1.05124
1.09889
1.03234
0.923773
1.21151
1.16485
0.891118
1.01404
1.21606
1.10874
1.05304
1.20311
0.899793
1.0545
1.07361
0.852331
1.07016
1.26654
1.18044
1.07766
1.00336
0.881902
0.941691
1.07036
1.13353
0.93742
1.12333
1.26461
1.16079
1.1347
0.941825
1.03671
0.883084
1.0121
1.3185
1.05194
1.02551
0.93247
1.24253
1.01355
1.08371
1.03068
1.26047
1.00147
1.15733
0.954975
1.03709
1.03209
1.00278
1.09841
0.970631
1.08721
1.276
0.927946
1.31833
1.05367
1.13484
1.20016
1.10151
1.21855
0.904962
0.879763
1.14313
1.22754
1.04825
1.08629
1.20711
1.09923
1.24307
1.00998
1.06713
1.3545
1.00869
0.878648
1.20576
1.39391
1.21574
1.14056
1.04566
0.806812
1.26068
1.04214
1.19354
1.06665
1.26594
1.01742
1.21532
1.15454
1.09837
0.933954
1.24733
1.11253
1.2098
1.07478
1.0473
0.80941
0.961548
1.14769
1.19664
1.25227
1.35188
1.18866
1.33459
1.10639
0.991537
1.12523
1.17154
1.03884
1.16392
1.15287
1.16071
1.20746
0.937249
1.05708
1.17659
0.853586
1.20781
0.998997
1.02936
1.0232
1.1654
1.19899
1.26009
1.1833
0.916355
1.10473
0.96665
0.99195
1.15921
1.10484
1.14278
0.922485
1.31305
1.16399
1.22215
0.952903
1.02848
1.04431
1.15537
1.02123
1.16443
0.90649
1.00351
1.22853
1.12446
0.887313
1.01333
0.798199
0.941794
0.91424
1.02499
1.10517
0.855952
1.04445
1.15869
1.10899
0.959151
1.21042
1.11076
1.21547
0.878752
1.14763
1.19171
1.27413
1.28369
1.06388
1.17044
0.999963
0.866421
1.0188
0.868366
1.25655
1.14268
1.1682
1.2414
1.05596
1.05539
0.991984
1.19633
1.27449
1.09485
1.27758
1.3406
1.22817
1.15952
1.06585
1.14794
1.22825
1.02494
0.911626
0.887718
1.18673
1.13579
1.03761
1.10339
1.09095
1.2123
1.14806
1.08254
1.11094
0.829715
1.10986
1.28869
1.17606
1.22681
1.15106
0.9815
1.03887
1.19547
1.0878
0.811294
0.988088
0.995487
0.841679
1.00794
1.13725
1.10472
0.890478
1.15535
1.09003
0.858506
0.975098
0.88582
1.10794
1.12391
1.06196
1.06848
1.17466
1.03952
1.23804
1.08502
0.790777
1.03654
1.10937
1.17072
1.21567
1.16745
1.27479
1.11691
1.15339
0.861549
0.936546
0.964151
1.0152
0.891714
1.14877
0.812309
1.08965
0.772401
0.755561
0.997236
1.18161
0.932033
1.1092
1.02071
0.982601
0.979465
0.915453
1.20742
1.3485
1.19187
1.2357
0.975827
1.22768
1.17071
0.776172
0.994405
1.15679
1.30623
1.00998
1.09009
1.03543
0.83025
1.17269
1.15264
1.09091
1.02785
1.03443
0.951819
1.21249
1.2148
1.03957
1.19185
0.963983
0.893818
1.37915
1.04307
0.981575
0.943571
0.816681
1.05681
1.11505
0.952066
1.11103
1.07061
0.980748
1.09324
1.05228
0.9351
1.10843
1.01966
1.22177
0.784083
1.1004
0.988599
0.981535
0.765221
1.39542
1.13579
0.891282
1.21168
0.935491
0.954209
1.23828
0.887573
0.938141
0.957937
1.15508
1.14273
1.36874
0.895325
1.1242
0.927267
1.30178
1.34378
1.22313
1.25405
0.94891
1.03404
0.97162
0.965986
0.824378
0.849809
0.753098
1.1063
1.15292
0.832707
1.07431
1.1328
1.0303
1.07012
1.18095
1.23344
0.79467
1.35696
1.2039
1.03823
1.13588
0.906538
1.03677
0.880187
0.961974
1.06416
1.01015
1.05086
1.21693
1.30081
1.15485
1.00234
0.913831
1.05225
1.14844
1.11823
1.07574
1.11924
1.00522
1.01518
0.86751
1.12332
1.06994
1.03331
1.33689
1.29376
1.11397
1.25417
0.721688
1.03307
1.10567
1.20307
0.756475
1.03784
0.932436
0.774748
0.901014
1.08131
1.04638
1.01694
0.992377
0.877117
1.26317
1.08477
1.10647
1.01569
1.01553
0.788155
1.2168
1.0012
0.783963
1.30637
1.08871
1.23835
1.25529
1.11885
1.25617
1.13708
1.08724
0.894649
1.37084
1.28589
1.2026
1.0415
1.07789
1.02224
1.22036
0.999895
1.13018
1.08829
0.990833
1.01003
1.13656
1.25696
0.904943
1.09566
1.09681
0.877156
1.28249
0.931965
1.29757
0.824082
1.12932
1.02494
1.09142
1.25959
1.02627
1.14195
1.05225
1.14804
1.12996
1.25376
1.18792
1.29259
1.11995
0.939972
1.12056
1.08194
1.17809
1.32478
0.885145
1.1088
1.05403
1.31904
1.11253
1.26354
1.23648
1.39337
1.25135
1.05328
1.11909
0.844072
0.943041
1.01813
1.10743
1.12895
0.872944
0.837366
0.94296
1.01922
1.13992
0.806346
1.28206
