0.000594018
0.00123721
0.00059323
0.00146935
0.00136506
0.00109952
0.000434274
0.00103999
0.00115981
0.00141368
0.000561991
0.00121104
0.000925948
0.000805798
0.00104397
0.000632385
0.000590815
0.00016306
0.000249288
0.000455116
0.00151212
0.000588375
0.000637023
0.000926186
0.000502626
0.00093028
0.00204049
0.00107841
0.000383857
0.00140249
0.00154741
0.000924162
0.00127365
0.00073778
0.000403107
0.000817128
0.000865439
0.00130758
0.000425058
0.00127621
0.000631451
0.00149566
0.000357403
0.00141381
0.0009321
0.00126388
0.00141381
0.00182935
0.000995869
0.00153594
0.000597129
0.000986111
0.00077526
0.000983665
0.00176508
0.000940709
0.000720788
0.000583966
0.000261311
0.00177852
0.00191598
0.00120003
0.000563771
0.0013571
0.00185493
0.00125982
0.000440977
5.99075e-05
0.000488228
0.000637966
0.000609482
0.00159207
0.00101689
0.00106156
0.000394508
0.000729409
0.00151638
0.000720616
0.000526823
0.00112132
0.000709188
0.00127264
0.000683357
0.000666625
0.00157581
0.00191304
0.00150959
0.00133886
0.0013044
0.00147718
0.00114602
0.000538174
0.000336813
0.000136485
0.000316536
0.000966135
0.000716489
0.000823265
0.0013122
0.00137673
0.00122497
0.000739211
0.00253988
0.00116395
0.000314176
0.000483347
0.00114016
0.00117734
0.00145
0.000489163
0.000588174
0.00078193
0.00158243
0.000699593
0.00188725
0.00230266
0.000807157
0.000394772
0.00208062
0.000993081
0.0014694
0.00110788
0.000210486
0.000592048
0.00206871
0.0005389
0.00132969
0.000840267
0.000882254
0.00148582
0.00262158
0.0014841
0.00110187
0.00154343
0.00130001
0.000954089
0.00113572
0.00130911
0.000319569
0.000817847
0.000387695
0.00190426
0.0010604
0.00187699
0.00231059
0.0005968
0.00176919
0.00115832
0.00101148
0.00109567
0.00200311
0.000202108
0.000769265
0.000584863
0.000992006
0.00104021
0.000881598
0.000856541
0.00139405
0.000240452
0.000692633
0.00146122
0.00148278
0.000648341
0.00110574
0.000718253
0.000340005
0.00143289
0.00178873
0.00129899
0.000955645
0.000228663
0.000172842
0.000977486
0.00117442
0.00154236
0.00100928
0.00019122
0.000765862
0.00124568
0.00146984
0.000912513
0.0011167
0.00111771
0.00169606
0.00174842
0.000635985
0.00119877
0.000507095
0.00175437
0.0019971
0.00209449
0.000827954
0.00128863
0.00144355
0.000797776
0.00088557
0.000256662
0.00045356
0.00184824
0.00141147
0.00104075
0.0011514
0.00143815
0.000803649
0.000878731
0.0012528
0.001436
0.000566367
0.000690056
0.00202019
0.000762739
0.00140756
0.000730184
0.000523108
0.00276563
0.000587614
0.00113301
