0.0624083
0.0711267
0.0204662
0.0392216
0.0557561
0.0531103
0.0244876
0.0341516
0.0125005
0.0936654
0.0273458
0.0535906
0.012342
0.0330263
0.00797692
0.00758019
0.0639758
0.0171386
0.0395342
0.0325872
0.0429539
0.0766998
0.0392216
0.0669154
0.0429525
0.0696778
0.0200929
0.0516406
0.0244876
0.0429525
0.160587
0.016956
0.0324818
0.0664416
0.0667613
0.0296861
0.00725912
0.0757216
0.0159745
0.0757216
0.0429539
0.0737161
0.0200929
0.0723637
0.016956
0.0531103
0.077167
0.0586617
0.0507108
0.0759666
0.0639758
0.0165366
0.0522603
0.0507108
0.102469
0.0776898
0.051059
0.0324818
0.0664416
0.0516406
0.0322706
0.0492894
0.0776898
0.0522603
0.0594009
0.0363868
0.0737161
0.0477647
0.0578153
0.0249948
0.0239093
0.0578153
0.0491948
0.00725912
0.0696778
0.00797692
0.0125005
0.00758019
0.0672971
0.0249948
0.00298997
0.00298997
0.108698
0.012342
0.0594009
0.117205
0.126696
0.12699
0.0511203
0.0330263
0.0159745
0.0363868
0.0165366
0.053353
0.0239093
0.0273458
0.0723637
0.0204662
0.0285596
0.0307757
