0.00113314
0.000735397
0.00155671
0.00164022
0.00226953
0.00183597
0.00146426
0.00257355
0.00147998
0.000764053
0.00133135
0.00165115
0.000810489
0.00158922
0.00129067
0.00218369
0.00157268
0.00196301
0.000840315
0.000372819
0.00174906
0.00110947
0.00215222
0.000704302
0.000789428
0.000895766
0.00121115
0.000972293
0.000279952
0.000296378
0.00175662
0.00141606
0.00150038
0.000174347
0.000436096
0.00144244
0.000461556
0.000116004
0.00144087
0.0014962
0.00136235
0.000702414
0.00131603
0.000541673
0.000672298
0.00012855
0.000196901
0.000684308
0.00101766
0.000905196
0.000559476
0.000656597
0.00257717
0.00264921
0.00127444
0.00172819
6.38905e-05
0.00102956
0.000867323
0.00213266
0.00220131
0.00138503
0.000718942
0.00143447
0.00146779
0.002443
0.00161367
0.00239754
0.00112216
6.36396e-05
0.000296211
0.00214897
0.000297935
0.00123843
0.00131638
0.00127311
0.000660161
0.000293537
0.00135008
0.00148984
0.00135199
0.000924146
0.00112128
0.000282631
0.00190672
0.00309668
0.000714603
0.00116256
0.00187754
0.00118471
0.00297797
0.0027803
0.00198954
0.000309716
0.000222407
0.0021126
0.00168466
0.00196322
0.00109369
0.000683977
0.000601455
0.00171866
0.000148385
0.00120852
0.00150102
0.00211169
0.00160694
0.000468073
0.000535731
0.0016252
0.00071007
0.000577094
0.00152812
0.000429261
0.000880118
0.00106986
0.000283877
0.000589075
0.00140306
0.000210107
0.000863203
0.001844
0.00218026
0.00156663
0.000544615
0.00086617
0.000343006
0.000193003
0.00111104
0.000685686
0.00126927
0.00187683
0.000513928
0.00162311
0.000891318
0.00145851
0.00124025
0.00136522
0.00170628
0.000554967
0.00132513
0.000393733
0.00149067
0.00133369
0.00132262
0.00126035
0.00139686
0.000644743
0.00167248
0.00156171
0.000980362
0.00159651
0.000521211
0.00152083
0.000829347
0.00247585
0.00172433
0.000959196
0.00107072
0.000821932
0.00145116
0.00149897
0.000693542
0.00282133
0.00150742
6.74166e-05
0.000562346
0.00180805
0.000876817
0.00114837
0.000923479
0.000159211
0.00244264
0.000572983
0.000545529
0.00165197
0.00120599
0.00297393
0.00106752
0.000978023
0.00109633
0.000589135
0.000593762
0.0013618
0.00155031
0.000659883
0.000533931
0.000872193
0.00176118
0.00226617
0.00183027
0.000732628
0.00114188
0.00342108
0.000685607
0.000743778
0.0013697
0.00122847
0.00123379
0.00115534
0.00121841
0.00262115
0.000367764
0.000754142
0.000800073
0.00139487
0.000496328
0.000492946
0.002801
0.000132518
0.000686236
0.00191874
0.00123012
0.00111467
0.00113172
0.000902034
0.000466499
0.00203706
0.000796003
0.000871014
0.000611138
0.000895739
0.00126519
0.000752891
0.000850508
0.00170616
0.00170748
0.00131603
0.000394392
0.00147035
0.000754485
0.00184143
0.00104289
0.000396274
0.00223712
0.00068408
0.00168532
0.000738878
0.00112816
0.00169187
0.000660334
0.00120248
0.00188959
0.000552205
0.00111163
0.0011476
0.00130973
0.001018
0.000191063
0.00190862
0.00119325
0.000687207
0.00252963
