0.904657
0.917538
0.924841
0.854494
1.08504
1.00822
0.821768
1.1803
0.893103
0.852385
0.955726
0.940589
0.834075
1.01061
1.2224
0.993523
1.05521
1.23098
0.989674
1.04488
1.15058
0.996172
0.836269
0.845367
0.945175
1.00186
1.01602
0.858646
0.833248
0.925572
1.01508
0.844979
0.826855
0.991402
1.18184
1.04283
1.21391
0.763279
1.02328
0.729478
1.19332
1.13966
1.00863
1.05033
0.842352
0.994437
1.1095
0.947903
0.938047
0.799786
1.03897
0.929826
1.12914
0.941124
1.0732
1.09273
1.11832
0.859262
0.929121
0.808482
0.810751
0.856592
1.15245
1.18126
1.30054
1.18126
1.0763
0.91568
1.23912
0.877653
1.04511
1.18133
0.889002
1.21405
1.02564
1.22132
0.880812
0.987448
0.959676
0.854683
1.01437
1.01178
1.0855
0.846327
1.34596
1.23387
1.34596
0.875412
0.974114
0.996602
1.03799
1.15494
0.926881
1.10227
1.0535
0.931391
1.02538
0.915863
0.866575
0.889635
